filename,path,extension,size,channels,width,height
dog.2288.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2288.jpg,.jpg,32365,3,369,355
dog.2289.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2289.jpg,.jpg,19658,3,350,233
dog.229.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.229.jpg,.jpg,45677,3,499,363
dog.2290.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2290.jpg,.jpg,23837,3,499,375
dog.2291.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2291.jpg,.jpg,16801,3,259,346
dog.2292.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2292.jpg,.jpg,21003,3,499,428
dog.2293.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2293.jpg,.jpg,26990,3,499,375
dog.2294.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2294.jpg,.jpg,20514,3,499,332
dog.2295.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2295.jpg,.jpg,22495,3,400,399
dog.2296.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2296.jpg,.jpg,28350,3,500,374
dog.2297.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2297.jpg,.jpg,26668,3,431,288
dog.2298.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2298.jpg,.jpg,26960,3,290,423
dog.2299.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2299.jpg,.jpg,44884,3,499,375
dog.23.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.23.jpg,.jpg,32034,3,499,403
dog.230.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.230.jpg,.jpg,32364,3,499,375
dog.2300.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2300.jpg,.jpg,52822,3,499,381
dog.2301.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2301.jpg,.jpg,20453,3,499,297
dog.2302.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2302.jpg,.jpg,40197,3,500,374
dog.2303.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2303.jpg,.jpg,15473,3,400,299
dog.2304.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2304.jpg,.jpg,40813,3,499,375
dog.2305.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2305.jpg,.jpg,32182,3,499,486
dog.2306.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2306.jpg,.jpg,22573,3,461,392
dog.2307.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2307.jpg,.jpg,21368,3,379,480
dog.2308.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2308.jpg,.jpg,50555,3,499,337
dog.2309.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2309.jpg,.jpg,18662,3,500,330
dog.231.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.231.jpg,.jpg,22424,3,500,374
dog.2310.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2310.jpg,.jpg,21772,3,499,375
dog.2311.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2311.jpg,.jpg,16175,3,500,374
dog.2312.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2312.jpg,.jpg,39648,3,500,374
dog.2313.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2313.jpg,.jpg,25932,3,500,363
dog.2314.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2314.jpg,.jpg,34788,3,499,456
dog.2315.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2315.jpg,.jpg,22361,3,477,360
dog.2316.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2316.jpg,.jpg,39295,3,500,374
dog.2317.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2317.jpg,.jpg,55219,3,1050,702
dog.2318.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2318.jpg,.jpg,32086,3,492,499
dog.2319.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2319.jpg,.jpg,35950,3,500,374
dog.232.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.232.jpg,.jpg,5021,3,160,134
dog.2320.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2320.jpg,.jpg,23929,3,500,374
dog.2321.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2321.jpg,.jpg,10041,3,240,243
dog.2322.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2322.jpg,.jpg,39247,3,500,374
dog.2323.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2323.jpg,.jpg,25578,3,418,499
dog.2324.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2324.jpg,.jpg,33373,3,302,399
dog.2325.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2325.jpg,.jpg,28007,3,499,375
dog.2326.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2326.jpg,.jpg,29367,3,499,375
dog.2327.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2327.jpg,.jpg,33045,3,500,374
dog.2328.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2328.jpg,.jpg,13100,3,400,299
dog.2329.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2329.jpg,.jpg,26252,3,324,399
dog.233.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.233.jpg,.jpg,36849,3,399,300
dog.2330.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2330.jpg,.jpg,40671,3,385,500
dog.2331.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2331.jpg,.jpg,15372,3,299,329
dog.2332.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2332.jpg,.jpg,9398,3,320,239
dog.2333.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2333.jpg,.jpg,8498,3,307,229
dog.2334.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2334.jpg,.jpg,17638,3,410,360
dog.2335.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2335.jpg,.jpg,9404,3,267,270
dog.2336.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2336.jpg,.jpg,30449,3,499,444
dog.2337.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2337.jpg,.jpg,34814,3,415,500
dog.2338.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2338.jpg,.jpg,5744,3,178,158
dog.2339.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2339.jpg,.jpg,6023,3,199,153
dog.234.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.234.jpg,.jpg,39602,3,447,336
dog.2340.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2340.jpg,.jpg,22479,3,421,350
dog.2341.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2341.jpg,.jpg,18919,3,500,375
dog.2342.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2342.jpg,.jpg,18083,3,499,320
dog.2343.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2343.jpg,.jpg,22240,3,287,277
dog.2344.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2344.jpg,.jpg,28219,3,394,344
dog.2345.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2345.jpg,.jpg,34736,3,437,500
dog.2346.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2346.jpg,.jpg,24305,3,500,374
dog.2347.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2347.jpg,.jpg,20645,3,350,261
dog.2348.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2348.jpg,.jpg,32482,3,499,375
dog.2349.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2349.jpg,.jpg,30166,3,449,443
dog.235.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.235.jpg,.jpg,34339,3,319,464
dog.2350.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2350.jpg,.jpg,12615,3,350,231
dog.2351.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2351.jpg,.jpg,22192,3,499,376
dog.2352.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2352.jpg,.jpg,27583,3,499,375
dog.2353.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2353.jpg,.jpg,17190,3,399,301
dog.2354.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2354.jpg,.jpg,21736,3,292,500
dog.2355.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2355.jpg,.jpg,53277,3,499,446
dog.2356.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2356.jpg,.jpg,31661,3,499,375
dog.2357.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2357.jpg,.jpg,28107,3,374,500
dog.2358.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2358.jpg,.jpg,27470,3,325,300
dog.2359.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2359.jpg,.jpg,7874,3,240,288
dog.236.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.236.jpg,.jpg,25034,3,338,449
dog.2360.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2360.jpg,.jpg,24119,3,319,447
dog.2361.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2361.jpg,.jpg,19328,3,499,375
dog.2362.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2362.jpg,.jpg,7067,3,233,155
dog.2363.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2363.jpg,.jpg,12449,3,280,353
dog.2364.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2364.jpg,.jpg,26301,3,499,417
dog.2365.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2365.jpg,.jpg,21839,3,377,269
dog.2366.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2366.jpg,.jpg,17541,3,359,270
dog.2367.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2367.jpg,.jpg,26487,3,500,370
dog.2368.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2368.jpg,.jpg,33091,3,300,483
dog.2369.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2369.jpg,.jpg,12297,3,234,317
dog.237.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.237.jpg,.jpg,26597,3,500,333
dog.2370.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2370.jpg,.jpg,46366,3,500,374
dog.2371.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2371.jpg,.jpg,20698,3,363,355
dog.2372.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2372.jpg,.jpg,44243,3,322,500
dog.2373.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2373.jpg,.jpg,28851,3,499,377
dog.2374.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2374.jpg,.jpg,8538,3,141,172
dog.2375.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2375.jpg,.jpg,33962,3,500,374
dog.2376.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2376.jpg,.jpg,21212,3,500,374
dog.2377.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2377.jpg,.jpg,12680,3,400,299
dog.2378.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2378.jpg,.jpg,24526,3,500,374
dog.2379.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2379.jpg,.jpg,24356,3,500,374
dog.238.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.238.jpg,.jpg,37287,3,363,500
dog.2380.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2380.jpg,.jpg,27938,3,500,499
dog.2381.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2381.jpg,.jpg,18544,3,447,336
dog.2382.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2382.jpg,.jpg,35389,3,499,386
dog.2383.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2383.jpg,.jpg,26591,3,411,499
dog.2384.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2384.jpg,.jpg,11461,3,276,400
dog.2385.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2385.jpg,.jpg,29247,3,360,374
dog.2386.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2386.jpg,.jpg,46212,3,431,411
dog.2387.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2387.jpg,.jpg,20861,3,375,499
dog.2388.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2388.jpg,.jpg,11658,3,359,270
dog.2389.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2389.jpg,.jpg,19028,3,222,328
dog.239.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.239.jpg,.jpg,30788,3,500,374
dog.2390.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2390.jpg,.jpg,2999,3,100,99
dog.2391.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2391.jpg,.jpg,35002,3,484,500
dog.2392.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2392.jpg,.jpg,16281,3,364,399
dog.2393.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2393.jpg,.jpg,28728,3,448,331
dog.2394.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2394.jpg,.jpg,18214,3,499,375
dog.2395.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2395.jpg,.jpg,26478,3,499,379
dog.2396.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2396.jpg,.jpg,18990,3,389,398
dog.2397.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2397.jpg,.jpg,28567,3,500,374
dog.2398.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2398.jpg,.jpg,24804,3,500,331
dog.2399.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2399.jpg,.jpg,19407,3,500,258
dog.24.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.24.jpg,.jpg,23228,3,274,500
dog.240.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.240.jpg,.jpg,18534,3,344,335
dog.2400.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2400.jpg,.jpg,24464,3,300,315
dog.2401.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2401.jpg,.jpg,58561,3,500,497
dog.2402.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2402.jpg,.jpg,19511,3,317,479
dog.2403.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2403.jpg,.jpg,24167,3,403,500
dog.2404.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2404.jpg,.jpg,14682,3,226,349
dog.2405.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2405.jpg,.jpg,35600,3,499,354
dog.2406.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2406.jpg,.jpg,30812,3,395,500
dog.2407.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2407.jpg,.jpg,45419,3,499,458
dog.2408.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2408.jpg,.jpg,10514,3,359,259
dog.2409.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2409.jpg,.jpg,11867,3,239,320
dog.241.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.241.jpg,.jpg,21320,3,400,392
dog.2410.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2410.jpg,.jpg,31535,3,500,496
dog.2411.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2411.jpg,.jpg,37922,3,499,375
dog.2412.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2412.jpg,.jpg,21590,3,314,342
dog.2413.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2413.jpg,.jpg,22888,3,374,500
dog.2414.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2414.jpg,.jpg,32395,3,495,304
dog.2415.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2415.jpg,.jpg,20871,3,271,237
dog.2416.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2416.jpg,.jpg,21724,3,340,456
dog.2417.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2417.jpg,.jpg,18533,3,500,374
dog.2418.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2418.jpg,.jpg,18360,3,500,374
dog.2419.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2419.jpg,.jpg,19301,3,374,500
dog.242.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.242.jpg,.jpg,30300,3,400,404
dog.2420.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2420.jpg,.jpg,11792,3,254,225
dog.2421.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2421.jpg,.jpg,24248,3,499,382
dog.2422.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2422.jpg,.jpg,23631,3,500,374
dog.2423.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2423.jpg,.jpg,7101,3,350,261
dog.2424.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2424.jpg,.jpg,32483,3,500,374
dog.2425.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2425.jpg,.jpg,13488,3,249,215
dog.2426.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2426.jpg,.jpg,22237,3,359,332
dog.2427.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2427.jpg,.jpg,24193,3,365,500
dog.2428.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2428.jpg,.jpg,27038,3,278,499
dog.2429.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2429.jpg,.jpg,36756,3,500,374
dog.243.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.243.jpg,.jpg,27315,3,461,358
dog.2430.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2430.jpg,.jpg,32207,3,336,430
dog.2431.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2431.jpg,.jpg,29822,3,500,374
dog.2432.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2432.jpg,.jpg,17170,3,244,319
dog.2433.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2433.jpg,.jpg,10728,3,299,251
dog.2434.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2434.jpg,.jpg,20429,3,350,276
dog.2435.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2435.jpg,.jpg,41229,3,424,499
dog.2436.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2436.jpg,.jpg,31770,3,491,500
dog.2437.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2437.jpg,.jpg,34984,3,500,379
dog.2438.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2438.jpg,.jpg,42582,3,412,499
dog.2439.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2439.jpg,.jpg,8894,3,249,201
dog.244.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.244.jpg,.jpg,15013,3,375,299
dog.2440.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2440.jpg,.jpg,48786,3,499,350
dog.2441.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2441.jpg,.jpg,21865,3,499,375
dog.2442.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2442.jpg,.jpg,21163,3,380,444
dog.2443.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2443.jpg,.jpg,26040,3,500,374
dog.2444.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2444.jpg,.jpg,39498,3,499,375
dog.2445.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2445.jpg,.jpg,23249,3,500,375
dog.2446.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2446.jpg,.jpg,21330,3,500,374
dog.2447.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2447.jpg,.jpg,42925,3,401,500
dog.2448.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2448.jpg,.jpg,17665,3,300,399
dog.2449.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2449.jpg,.jpg,20882,3,335,448
dog.245.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.245.jpg,.jpg,26603,3,403,500
dog.2450.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2450.jpg,.jpg,28010,3,499,377
dog.2451.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2451.jpg,.jpg,53037,3,456,500
dog.2452.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2452.jpg,.jpg,9887,3,249,248
dog.2453.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2453.jpg,.jpg,37254,3,499,375
dog.2454.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2454.jpg,.jpg,9698,3,299,171
dog.2455.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2455.jpg,.jpg,27106,3,375,499
dog.2456.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2456.jpg,.jpg,22855,3,500,374
dog.2457.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2457.jpg,.jpg,23852,3,328,500
dog.2458.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2458.jpg,.jpg,21014,3,499,334
dog.2459.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2459.jpg,.jpg,24491,3,500,374
dog.246.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.246.jpg,.jpg,5970,3,199,172
dog.2460.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2460.jpg,.jpg,36019,3,499,386
dog.2461.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2461.jpg,.jpg,22479,3,499,375
dog.2462.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2462.jpg,.jpg,20723,3,499,470
dog.2463.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2463.jpg,.jpg,20333,3,399,476
dog.2464.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2464.jpg,.jpg,29935,3,499,375
dog.2465.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2465.jpg,.jpg,19932,3,499,375
dog.2466.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2466.jpg,.jpg,18625,3,500,374
dog.2467.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2467.jpg,.jpg,11100,3,359,210
dog.2468.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2468.jpg,.jpg,35238,3,500,418
dog.2469.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2469.jpg,.jpg,14776,3,374,500
dog.247.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.247.jpg,.jpg,33018,3,499,457
dog.2470.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2470.jpg,.jpg,15995,3,310,368
dog.2471.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2471.jpg,.jpg,15257,3,399,300
dog.2472.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2472.jpg,.jpg,34946,3,423,398
dog.2473.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2473.jpg,.jpg,25307,3,400,266
dog.2474.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2474.jpg,.jpg,9622,3,360,269
dog.2475.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2475.jpg,.jpg,24112,3,500,374
dog.2476.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2476.jpg,.jpg,2596,3,105,94
dog.2477.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2477.jpg,.jpg,28153,3,499,375
dog.2478.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2478.jpg,.jpg,13414,3,215,499
dog.2479.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2479.jpg,.jpg,13238,3,257,260
dog.248.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.248.jpg,.jpg,21082,3,499,375
dog.2480.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2480.jpg,.jpg,11914,3,479,365
dog.2481.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2481.jpg,.jpg,55833,3,373,499
dog.2482.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2482.jpg,.jpg,17061,3,319,240
dog.2483.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2483.jpg,.jpg,26792,3,386,342
dog.2484.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2484.jpg,.jpg,28462,3,339,499
dog.2485.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2485.jpg,.jpg,25512,3,500,374
dog.2486.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2486.jpg,.jpg,43266,3,500,374
dog.2487.jpg,C:/Users/m0815/Downloads/dogs-vs-cats/train/train\dog.2487.jpg,.jpg,18884,3,500,374
